epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,629,,,,0.7625613212585449
,630,,,,0.8860054612159729
,631,,,,0.6682565808296204
,632,,,,0.7031518220901489
,633,,,,0.7940277457237244
,634,,,,0.9644343256950378
,635,,,,0.7775841355323792
,636,,,,0.858517587184906
,637,,,,0.6477533578872681
,638,,,,0.6234278678894043
,639,,,,0.7572962045669556
,640,,,,0.6438561677932739
,641,,,,0.6226781606674194
,642,,,,0.6538425087928772
,643,,,,0.8152431845664978
,644,,,,0.6541100740432739
,645,,,,0.6568055748939514
,646,,,,0.6320518255233765
,647,,,,0.5951162576675415
,648,,,,0.7334641218185425
,649,,,,0.6868900656700134
,650,,,,0.6899389028549194
,651,,,,0.6509418487548828
,652,,,,0.7527520656585693
,653,,,,0.6227762699127197
,654,,,,0.6722639799118042
,655,,,,0.7073549628257751
,656,,,,0.7994851469993591
,657,,,,0.7748464941978455
,658,,,,0.8312280774116516
,659,,,,0.9491060972213745
,660,,,,0.8538246154785156
,661,,,,0.6525052785873413
,662,,,,0.7738208770751953
,663,,,,0.649436354637146
,664,,,,0.68031245470047
6,2631,,,0.7021915912628174,
6,2631,0.7019600868225098,,,
7,2639,,0.7528249025344849,,
7,2649,,0.7917751669883728,,
7,2659,,0.726959228515625,,
7,2669,,0.6190372109413147,,
7,2679,,0.7184012532234192,,
7,2689,,0.7097230553627014,,
7,2699,,0.7679234743118286,,
7,2709,,0.6737217903137207,,
7,2719,,0.6422158479690552,,
7,2729,,0.6408914923667908,,
7,2739,,0.7071606516838074,,
7,2749,,0.6586054563522339,,
7,2759,,0.6453922986984253,,
7,2769,,0.6513386368751526,,
7,2779,,0.7017515301704407,,
7,2789,,0.6406295299530029,,
7,2799,,0.699964702129364,,
7,2809,,0.754119873046875,,
7,2819,,0.6912890672683716,,
7,2829,,0.6331928968429565,,
7,2839,,0.621730625629425,,
7,2849,,0.718641459941864,,
7,2859,,0.7565258741378784,,
7,2869,,0.6133674383163452,,
7,2879,,0.7368178367614746,,
7,2889,,0.7647046446800232,,
7,2899,,0.616934597492218,,
7,2909,,0.6516743302345276,,
7,2919,,0.7291811108589172,,
7,2929,,0.7044064402580261,,
7,2939,,0.6238294243812561,,
7,2949,,0.7736161351203918,,
7,2959,,0.7564463019371033,,
7,2969,,0.723455011844635,,
7,2979,,0.5962669849395752,,
7,2989,,0.6315062642097473,,
7,2999,,0.7476438879966736,,
,665,,,,0.7267429828643799
,666,,,,0.6434412598609924
,667,,,,0.7379223704338074
,668,,,,0.7016645669937134
,669,,,,0.6284914016723633
,670,,,,0.6591406464576721
,671,,,,0.7372500896453857
,672,,,,0.7653703093528748
,673,,,,0.6314660310745239
,674,,,,0.6500602960586548
,675,,,,0.6271121501922607
,676,,,,0.5833964943885803
,677,,,,0.6474213600158691
,678,,,,0.7001828551292419
,679,,,,0.6293911337852478
,680,,,,0.6258677244186401
,681,,,,0.6687893271446228
,682,,,,0.5850037932395935
,683,,,,0.6682277321815491
,684,,,,0.6213070154190063
,685,,,,0.6467794179916382
,686,,,,0.7196774482727051
,687,,,,0.783496081829071
,688,,,,0.6283486485481262
,689,,,,0.6477758884429932
,690,,,,0.7378552556037903
,691,,,,0.6091271042823792
,692,,,,0.6182419061660767
,693,,,,0.6353816986083984
,694,,,,0.6029417514801025
,695,,,,0.7075513601303101
,696,,,,0.680543065071106
,697,,,,0.7440056204795837
,698,,,,0.6410301923751831
,699,,,,0.6973224878311157
,700,,,,0.7243525385856628
,701,,,,0.6593493223190308
,702,,,,0.6109700202941895
,703,,,,0.6153652667999268
,704,,,,0.6014719605445862
,705,,,,0.6138086915016174
,706,,,,0.7048342823982239
,707,,,,0.7498695850372314
,708,,,,0.7796362638473511
,709,,,,0.7673260569572449
,710,,,,0.6405475735664368
,711,,,,0.7963404655456543
,712,,,,0.7906113266944885
,713,,,,0.785126268863678
,714,,,,0.8392423391342163
,715,,,,0.6090731620788574
,716,,,,0.6008257865905762
,717,,,,0.781182587146759
,718,,,,0.6267042756080627
,719,,,,0.6652037501335144
,720,,,,0.6100065112113953
,721,,,,0.7614060640335083
,722,,,,0.6051165461540222
,723,,,,0.7776942849159241
,724,,,,0.8101562857627869
,725,,,,0.9451323747634888
,726,,,,0.6533451080322266
,727,,,,0.7250569462776184
,728,,,,0.8461318016052246
,729,,,,1.0837606191635132
,730,,,,0.7526799440383911
,731,,,,0.9243237376213074
,732,,,,0.6361673474311829
,733,,,,0.6059332489967346
,734,,,,0.7522770166397095
,735,,,,0.6275705695152283
,736,,,,0.6070436239242554
,737,,,,0.6446542143821716
,738,,,,0.8500574827194214
,739,,,,0.635720431804657
,740,,,,0.6385322213172913
,741,,,,0.6244835257530212
,742,,,,0.57466721534729
,743,,,,0.745754063129425
,744,,,,0.6768394112586975
,745,,,,0.6896868944168091
,746,,,,0.6445847153663635
,747,,,,0.743964672088623
,748,,,,0.6067079901695251
,749,,,,0.6470341086387634
,750,,,,0.6916381120681763
,751,,,,0.8682594895362854
,752,,,,0.7908797264099121
,753,,,,0.9257568120956421
,754,,,,1.1078613996505737
,755,,,,0.914840579032898
,756,,,,0.6360814571380615
,757,,,,0.7779722809791565
,758,,,,0.6394436359405518
,759,,,,0.6637684106826782
7,3007,,,0.7031065225601196,
7,3007,0.6860432624816895,,,
8,3009,,0.8017773628234863,,
8,3019,,0.6634186506271362,,
8,3029,,0.7287799715995789,,
8,3039,,0.6152060031890869,,
8,3049,,0.6331833600997925,,
8,3059,,0.6472172737121582,,
8,3069,,0.7437431216239929,,
8,3079,,0.6044291853904724,,
8,3089,,0.6222343444824219,,
8,3099,,0.7130399942398071,,
8,3109,,0.6805563569068909,,
8,3119,,0.6535125374794006,,
8,3129,,0.7509396076202393,,
8,3139,,0.5840071439743042,,
8,3149,,0.5992328524589539,,
8,3159,,0.7132967114448547,,
8,3169,,0.6362254023551941,,
8,3179,,0.7239997982978821,,
8,3189,,0.7131785154342651,,
8,3199,,0.6269270181655884,,
8,3209,,0.616237223148346,,
8,3219,,0.6149972081184387,,
8,3229,,0.6190817952156067,,
8,3239,,0.7155924439430237,,
8,3249,,0.6476329565048218,,
8,3259,,0.6311055421829224,,
8,3269,,0.6095042824745178,,
8,3279,,0.7172013521194458,,
8,3289,,0.6318653225898743,,
8,3299,,0.6215071678161621,,
8,3309,,0.7630433440208435,,
8,3319,,0.6645745635032654,,
8,3329,,0.6312063932418823,,
8,3339,,0.7124447822570801,,
8,3349,,0.6905243396759033,,
8,3359,,0.7565087080001831,,
8,3369,,0.7523912787437439,,
8,3379,,0.7287553548812866,,
,760,,,,0.7203218340873718
,761,,,,0.6412645578384399
,762,,,,0.7310296297073364
,763,,,,0.692905843257904
,764,,,,0.6227982640266418
,765,,,,0.6589294075965881
,766,,,,0.7250692248344421
,767,,,,0.7582201957702637
,768,,,,0.6262803077697754
,769,,,,0.6442215442657471
,770,,,,0.6198031902313232
,771,,,,0.5829718112945557
,772,,,,0.6349473595619202
,773,,,,0.6910088062286377
,774,,,,0.627744197845459
,775,,,,0.6299113035202026
,776,,,,0.6576026082038879
,777,,,,0.5828030109405518
,778,,,,0.6582767367362976
,779,,,,0.6005772948265076
,780,,,,0.635124921798706
,781,,,,0.716189444065094
,782,,,,0.7804873585700989
,783,,,,0.6110977530479431
,784,,,,0.6336774826049805
,785,,,,0.7302990555763245
,786,,,,0.5930745005607605
,787,,,,0.6082291007041931
,788,,,,0.6215806007385254
,789,,,,0.5788472890853882
,790,,,,0.6977094411849976
,791,,,,0.6694057583808899
,792,,,,0.7350934147834778
,793,,,,0.6228232979774475
,794,,,,0.686783492565155
,795,,,,0.7073137760162354
,796,,,,0.6469838619232178
,797,,,,0.5905174612998962
,798,,,,0.6120073199272156
,799,,,,0.6101372241973877
,800,,,,0.6080297827720642
,801,,,,0.6951485872268677
,802,,,,0.7423409819602966
,803,,,,0.7741643190383911
,804,,,,0.7656793594360352
,805,,,,0.6536235213279724
,806,,,,0.7894980907440186
,807,,,,0.7810443043708801
,808,,,,0.7813937664031982
,809,,,,0.8286526799201965
,810,,,,0.5960196256637573
,811,,,,0.6009329557418823
,812,,,,0.7758788466453552
,813,,,,0.6441722512245178
,814,,,,0.6919898390769958
,815,,,,0.6226730942726135
,816,,,,0.7578080892562866
,817,,,,0.6030704379081726
,818,,,,0.7712187170982361
,819,,,,0.8047098517417908
,820,,,,0.9155362248420715
,821,,,,0.6418356895446777
,822,,,,0.7203913927078247
,823,,,,0.8498712182044983
,824,,,,1.0728501081466675
,825,,,,0.756896436214447
,826,,,,0.9233166575431824
,827,,,,0.6220925450325012
,828,,,,0.5999641418457031
,829,,,,0.7420305013656616
,830,,,,0.6052446365356445
,831,,,,0.5909425020217896
,832,,,,0.6333589553833008
,833,,,,0.8483954668045044
,834,,,,0.6364789009094238
,835,,,,0.6411947011947632
,836,,,,0.6255394220352173
,837,,,,0.5741289258003235
,838,,,,0.7355139255523682
,839,,,,0.6650199890136719
,840,,,,0.6857002377510071
,841,,,,0.6503129005432129
,842,,,,0.7375825643539429
,843,,,,0.6099690198898315
,844,,,,0.6506156325340271
,845,,,,0.7076764106750488
,846,,,,0.8429689407348633
,847,,,,0.7897999286651611
,848,,,,0.9289937019348145
,849,,,,1.0737906694412231
,850,,,,0.9244396686553955
,851,,,,0.6456321477890015
,852,,,,0.7670915722846985
,853,,,,0.6307650208473206
,854,,,,0.653336763381958
8,3383,,,0.6970197558403015,
8,3383,0.6799722909927368,,,
9,3389,,0.6806479096412659,,
9,3399,,0.6200799345970154,,
9,3409,,0.6483863592147827,,
9,3419,,0.6557134389877319,,
9,3429,,0.619782030582428,,
9,3439,,0.7253151535987854,,
9,3449,,0.6714584827423096,,
9,3459,,0.6251474618911743,,
9,3469,,0.6181280612945557,,
9,3479,,0.7178251147270203,,
9,3489,,0.6380106806755066,,
9,3499,,0.7515092492103577,,
9,3509,,0.6061384081840515,,
9,3519,,0.6273228526115417,,
9,3529,,0.6195709705352783,,
9,3539,,0.6228335499763489,,
9,3549,,0.6398575901985168,,
9,3559,,0.6418839693069458,,
9,3569,,0.7321165204048157,,
9,3579,,0.6386222839355469,,
9,3589,,0.6714573502540588,,
9,3599,,0.6849918961524963,,
9,3609,,0.6270285248756409,,
9,3619,,0.6114321351051331,,
9,3629,,0.6076172590255737,,
9,3639,,0.6158114671707153,,
9,3649,,0.7429874539375305,,
9,3659,,0.5853691697120667,,
9,3669,,0.6875868439674377,,
9,3679,,0.6203473806381226,,
9,3689,,0.7750064134597778,,
9,3699,,0.5935567617416382,,
9,3709,,0.6593875288963318,,
9,3719,,0.8074629306793213,,
9,3729,,0.6205956339836121,,
9,3739,,0.6088610887527466,,
9,3749,,0.5681715607643127,,
9,3759,,0.7316586971282959,,
,855,,,,0.7244642972946167
,856,,,,0.6209563612937927
,857,,,,0.725965142250061
,858,,,,0.6944757699966431
,859,,,,0.6084222793579102
,860,,,,0.6388818025588989
,861,,,,0.7422150373458862
,862,,,,0.7726067900657654
,863,,,,0.6091554760932922
,864,,,,0.6259676218032837
,865,,,,0.6046841740608215
,866,,,,0.5616906881332397
,867,,,,0.6462201476097107
,868,,,,0.6931520104408264
,869,,,,0.6042923331260681
,870,,,,0.6009474992752075
,871,,,,0.663984477519989
,872,,,,0.560660183429718
,873,,,,0.6605944037437439
,874,,,,0.5914121866226196
,875,,,,0.625993013381958
,876,,,,0.7056241631507874
,877,,,,0.7489060163497925
,878,,,,0.6117871999740601
,879,,,,0.6359559893608093
,880,,,,0.7357521653175354
,881,,,,0.5861843824386597
,882,,,,0.6017784476280212
,883,,,,0.6193516850471497
,884,,,,0.5772913694381714
,885,,,,0.7015172839164734
,886,,,,0.6744376420974731
,887,,,,0.7508722543716431
,888,,,,0.6142744421958923
,889,,,,0.6779821515083313
,890,,,,0.7224809527397156
,891,,,,0.6577255129814148
,892,,,,0.5844120383262634
,893,,,,0.595632791519165
,894,,,,0.5742260217666626
,895,,,,0.591292142868042
,896,,,,0.6994544267654419
,897,,,,0.7571496367454529
,898,,,,0.7476614713668823
,899,,,,0.7477902770042419
,900,,,,0.6226236820220947
,901,,,,0.7612910270690918
,902,,,,0.7334921360015869
,903,,,,0.718418538570404
,904,,,,0.7377247214317322
,905,,,,0.5931989550590515
,906,,,,0.580176055431366
,907,,,,0.7208454012870789
,908,,,,0.5833153128623962
,909,,,,0.628244161605835
,910,,,,0.5836544632911682
,911,,,,0.7710888981819153
,912,,,,0.5812242031097412
,913,,,,0.742311418056488
,914,,,,0.7116453647613525
,915,,,,0.8131355047225952
,916,,,,0.6366134285926819
,917,,,,0.6622865200042725
,918,,,,0.7458516955375671
,919,,,,0.8707275390625
,920,,,,0.6801341772079468
,921,,,,0.8214626312255859
,922,,,,0.6190958023071289
,923,,,,0.5870065093040466
,924,,,,0.7479434609413147
,925,,,,0.613508403301239
,926,,,,0.5973045229911804
,927,,,,0.6324761509895325
,928,,,,0.7878825664520264
,929,,,,0.611099123954773
,930,,,,0.6109707951545715
,931,,,,0.5998840928077698
,932,,,,0.5488832592964172
,933,,,,0.7079488635063171
,934,,,,0.6690454483032227
,935,,,,0.6693203449249268
,936,,,,0.6304530501365662
,937,,,,0.7474731206893921
,938,,,,0.5788685083389282
,939,,,,0.6156318187713623
,940,,,,0.6640541553497314
,941,,,,0.733279824256897
,942,,,,0.7629191279411316
,943,,,,0.7706849575042725
,944,,,,0.8223294019699097
,945,,,,0.810766875743866
,946,,,,0.6075289249420166
,947,,,,0.760055661201477
,948,,,,0.6204010844230652
,949,,,,0.6631340384483337
9,3759,,,0.6693764925003052,
9,3759,0.6686707139015198,,,
10,3769,,0.6023672223091125,,
10,3779,,0.6273895502090454,,
10,3789,,0.6059446334838867,,
10,3799,,0.60017991065979,,
10,3809,,0.5902829766273499,,
10,3819,,0.6222661733627319,,
10,3829,,0.6077104210853577,,
10,3839,,0.5982935428619385,,
10,3849,,0.5646401047706604,,
10,3859,,0.6196161508560181,,
10,3869,,0.7057329416275024,,
10,3879,,0.752037525177002,,
10,3889,,0.6112397313117981,,
10,3899,,0.6842473745346069,,
10,3909,,0.6051812767982483,,
10,3919,,0.5651980042457581,,
10,3929,,0.5946478247642517,,
10,3939,,0.6315687298774719,,
10,3949,,0.7282381653785706,,
10,3959,,0.74336177110672,,
10,3969,,0.7472811937332153,,
10,3979,,0.7363784313201904,,
10,3989,,0.6982466578483582,,
10,3999,,0.6608065962791443,,
10,4009,,0.7314541935920715,,
10,4019,,0.640450119972229,,
10,4029,,0.5667341351509094,,
10,4039,,0.642570436000824,,
10,4049,,0.6126123666763306,,
10,4059,,0.6940227746963501,,
10,4069,,0.7166685461997986,,
10,4079,,0.6898471117019653,,
10,4089,,0.6361786127090454,,
10,4099,,0.7405654191970825,,
10,4109,,0.7016407251358032,,
10,4119,,0.6056080460548401,,
10,4129,,0.7545678019523621,,
,950,,,,0.7144226431846619
,951,,,,0.6138966083526611
,952,,,,0.7168606519699097
,953,,,,0.6840092539787292
,954,,,,0.6011372208595276
,955,,,,0.6337841153144836
,956,,,,0.7216460704803467
,957,,,,0.7601589560508728
,958,,,,0.6007280945777893
,959,,,,0.6206437349319458
,960,,,,0.5907659530639648
,961,,,,0.5549001097679138
,962,,,,0.6283340454101562
,963,,,,0.6849833726882935
,964,,,,0.6013461351394653
,965,,,,0.6117677688598633
,966,,,,0.6500058770179749
,967,,,,0.5562143921852112
,968,,,,0.6491822004318237
,969,,,,0.5777291655540466
,970,,,,0.6253679990768433
,971,,,,0.6963633894920349
,972,,,,0.7457135915756226
,973,,,,0.5903155207633972
,974,,,,0.6095468401908875
,975,,,,0.7259271144866943
,976,,,,0.5649402737617493
,977,,,,0.5740203857421875
,978,,,,0.6007356643676758
,979,,,,0.5651282072067261
,980,,,,0.6902223229408264
,981,,,,0.6634660959243774
,982,,,,0.7361503839492798
,983,,,,0.5961487889289856
,984,,,,0.6661589741706848
,985,,,,0.6954954266548157
,986,,,,0.642515242099762
,987,,,,0.5716657042503357
,988,,,,0.5946133732795715
,989,,,,0.578173041343689
,990,,,,0.5928941965103149
,991,,,,0.68598473072052
,992,,,,0.7375738620758057
,993,,,,0.7527205348014832
,994,,,,0.7440961599349976
,995,,,,0.6206026077270508
,996,,,,0.7589149475097656
,997,,,,0.7367088198661804
,998,,,,0.7253695130348206
,999,,,,0.7525462508201599
,1000,,,,0.5708816647529602
,1001,,,,0.567952573299408
,1002,,,,0.7273963689804077
,1003,,,,0.5864770412445068
,1004,,,,0.6664108633995056
,1005,,,,0.5971571803092957
,1006,,,,0.7468113303184509
,1007,,,,0.5757202506065369
,1008,,,,0.7383800745010376
,1009,,,,0.7327451109886169
,1010,,,,0.8290004134178162
,1011,,,,0.6158721446990967
,1012,,,,0.6639020442962646
,1013,,,,0.7702672481536865
,1014,,,,0.9351611733436584
,1015,,,,0.7369844317436218
,1016,,,,0.8379552364349365
,1017,,,,0.6049831509590149
,1018,,,,0.5803042650222778
,1019,,,,0.726723313331604
,1020,,,,0.5979067087173462
,1021,,,,0.5754795670509338
,1022,,,,0.6106473207473755
,1023,,,,0.7971587181091309
,1024,,,,0.6068098545074463
,1025,,,,0.6344360113143921
,1026,,,,0.5871235132217407
,1027,,,,0.5552889108657837
,1028,,,,0.706226646900177
,1029,,,,0.6515281200408936
,1030,,,,0.6645190715789795
,1031,,,,0.6255722641944885
,1032,,,,0.7364816069602966
,1033,,,,0.580079972743988
,1034,,,,0.6233594417572021
,1035,,,,0.708877444267273
,1036,,,,0.745775043964386
,1037,,,,0.7604897022247314
,1038,,,,0.8052836060523987
,1039,,,,0.8696883916854858
,1040,,,,0.8380820751190186
,1041,,,,0.6290257573127747
,1042,,,,0.7560154795646667
,1043,,,,0.6182204484939575
,1044,,,,0.6517671942710876
10,4135,,,0.6670733690261841,
10,4135,0.6617897748947144,,,
11,4139,,0.5966375470161438,,
11,4149,,0.7000666260719299,,
11,4159,,0.7078258991241455,,
11,4169,,0.7622451782226562,,
11,4179,,0.6163475513458252,,
11,4189,,0.5415195226669312,,
11,4199,,0.5814831256866455,,
11,4209,,0.7072815299034119,,
11,4219,,0.6333153247833252,,
11,4229,,0.5792028903961182,,
11,4239,,0.715444028377533,,
11,4249,,0.6206904053688049,,
11,4259,,0.7017804980278015,,
11,4269,,0.6005034446716309,,
11,4279,,0.5762267708778381,,
11,4289,,0.7180484533309937,,
11,4299,,0.6648588180541992,,
11,4309,,0.6077458262443542,,
11,4319,,0.7071806788444519,,
11,4329,,0.7028791904449463,,
11,4339,,0.7286750674247742,,
11,4349,,0.7341233491897583,,
11,4359,,0.545961856842041,,
11,4369,,0.7824223041534424,,
11,4379,,0.7803642153739929,,
11,4389,,0.5707548260688782,,
11,4399,,0.7487993240356445,,
11,4409,,0.5647600889205933,,
11,4419,,0.5808015465736389,,
11,4429,,0.5568176507949829,,
11,4439,,0.6089090704917908,,
11,4449,,0.7101179361343384,,
11,4459,,0.5394062995910645,,
11,4469,,0.7183154821395874,,
11,4479,,0.7240416407585144,,
11,4489,,0.612540602684021,,
11,4499,,0.7081863880157471,,
11,4509,,0.5872375965118408,,
,1045,,,,0.7111823558807373
,1046,,,,0.6062739491462708
,1047,,,,0.7130679488182068
,1048,,,,0.6817836165428162
,1049,,,,0.5958024263381958
,1050,,,,0.6241282820701599
,1051,,,,0.7190805673599243
,1052,,,,0.7560173273086548
,1053,,,,0.5934516191482544
,1054,,,,0.613213300704956
,1055,,,,0.5834096074104309
,1056,,,,0.5464770793914795
,1057,,,,0.6247310042381287
,1058,,,,0.683057963848114
,1059,,,,0.5885019302368164
,1060,,,,0.5842777490615845
,1061,,,,0.6469182968139648
,1062,,,,0.5487868189811707
,1063,,,,0.6530150771141052
,1064,,,,0.5779240131378174
,1065,,,,0.6146387457847595
,1066,,,,0.7089034914970398
,1067,,,,0.7608375549316406
,1068,,,,0.5948152542114258
,1069,,,,0.6124860644340515
,1070,,,,0.7271470427513123
,1071,,,,0.5679346919059753
,1072,,,,0.5815792679786682
,1073,,,,0.5958043932914734
,1074,,,,0.5632114410400391
,1075,,,,0.6911569237709045
,1076,,,,0.661440372467041
,1077,,,,0.7241737842559814
,1078,,,,0.5941436886787415
,1079,,,,0.6738241314888
,1080,,,,0.6888365745544434
,1081,,,,0.6405806541442871
,1082,,,,0.5711333155632019
,1083,,,,0.5864198207855225
,1084,,,,0.5584244132041931
,1085,,,,0.5826029777526855
,1086,,,,0.684481143951416
,1087,,,,0.7325500845909119
,1088,,,,0.7589996457099915
,1089,,,,0.7542979121208191
,1090,,,,0.5972540974617004
,1091,,,,0.7721684575080872
,1092,,,,0.748582661151886
,1093,,,,0.7508374452590942
,1094,,,,0.7804856300354004
,1095,,,,0.5779080390930176
,1096,,,,0.5580074787139893
,1097,,,,0.7471613883972168
,1098,,,,0.5530018210411072
,1099,,,,0.6074637174606323
,1100,,,,0.567261278629303
,1101,,,,0.7617586255073547
,1102,,,,0.5793864130973816
,1103,,,,0.7524076700210571
,1104,,,,0.7492701411247253
,1105,,,,0.8496389985084534
,1106,,,,0.6223182082176208
,1107,,,,0.6911160349845886
,1108,,,,0.7954524755477905
,1109,,,,0.9846231341362
,1110,,,,0.6607677340507507
,1111,,,,0.8838221430778503
,1112,,,,0.6104862093925476
,1113,,,,0.5782289505004883
,1114,,,,0.7342463731765747
,1115,,,,0.6134178042411804
,1116,,,,0.588710367679596
,1117,,,,0.6232219934463501
,1118,,,,0.8292632699012756
,1119,,,,0.5948585271835327
,1120,,,,0.6018385887145996
,1121,,,,0.5843608379364014
,1122,,,,0.5357251763343811
,1123,,,,0.7059059143066406
,1124,,,,0.6596512198448181
,1125,,,,0.674521267414093
,1126,,,,0.6138490438461304
,1127,,,,0.7312782406806946
,1128,,,,0.5656383037567139
,1129,,,,0.5949572324752808
,1130,,,,0.6517763137817383
,1131,,,,0.7780422568321228
,1132,,,,0.7813705205917358
,1133,,,,0.8642371892929077
,1134,,,,0.931063711643219
,1135,,,,0.8841269612312317
,1136,,,,0.5905788540840149
,1137,,,,0.7563930153846741
,1138,,,,0.6078813672065735
,1139,,,,0.6508557200431824
11,4511,,,0.6676032543182373,
11,4511,0.6573910117149353,,,
12,4519,,0.6062132120132446,,
12,4529,,0.7047574520111084,,
12,4539,,0.5848638415336609,,
12,4549,,0.710943341255188,,
12,4559,,0.7527741193771362,,
12,4569,,0.5897205471992493,,
12,4579,,0.5911539196968079,,
12,4589,,0.5837857127189636,,
12,4599,,0.5896360278129578,,
12,4609,,0.6955620050430298,,
12,4619,,0.598056435585022,,
12,4629,,0.5672163367271423,,
12,4639,,0.7191008925437927,,
12,4649,,0.5950620770454407,,
12,4659,,0.608291745185852,,
12,4669,,0.6184623837471008,,
12,4679,,0.6702728271484375,,
12,4689,,0.6846286654472351,,
12,4699,,0.6870557069778442,,
12,4709,,0.5869360566139221,,
12,4719,,0.5480871796607971,,
12,4729,,0.7208889126777649,,
12,4739,,0.5490601062774658,,
12,4749,,0.7073019742965698,,
12,4759,,0.6767293810844421,,
12,4769,,0.6944928169250488,,
12,4779,,0.6402062773704529,,
12,4789,,0.690578818321228,,
12,4799,,0.690802812576294,,
12,4809,,0.6113042235374451,,
12,4819,,0.6801556944847107,,
12,4829,,0.5857093334197998,,
12,4839,,0.6154751777648926,,
12,4849,,0.7024625539779663,,
12,4859,,0.5654579401016235,,
12,4869,,0.664138913154602,,
12,4879,,0.7177038788795471,,
,1140,,,,0.7065028548240662
,1141,,,,0.6049640774726868
,1142,,,,0.708510160446167
,1143,,,,0.6748517751693726
,1144,,,,0.5902881622314453
,1145,,,,0.6234032511711121
,1146,,,,0.7124428153038025
,1147,,,,0.7509304881095886
,1148,,,,0.5887833833694458
,1149,,,,0.6100947856903076
,1150,,,,0.5793995261192322
,1151,,,,0.5356130599975586
,1152,,,,0.6172081232070923
,1153,,,,0.6800372004508972
,1154,,,,0.5854261517524719
,1155,,,,0.5947896242141724
,1156,,,,0.6436299681663513
,1157,,,,0.5451381802558899
,1158,,,,0.6405866742134094
,1159,,,,0.5611921548843384
,1160,,,,0.6114180088043213
,1161,,,,0.6954304575920105
,1162,,,,0.7537478804588318
,1163,,,,0.5766539573669434
,1164,,,,0.5972737073898315
,1165,,,,0.7201015949249268
,1166,,,,0.5542987585067749
,1167,,,,0.564143180847168
,1168,,,,0.592089831829071
,1169,,,,0.543458878993988
,1170,,,,0.6809582114219666
,1171,,,,0.6527179479598999
,1172,,,,0.7217824459075928
,1173,,,,0.5801432132720947
,1174,,,,0.6640247702598572
,1175,,,,0.68435138463974
,1176,,,,0.6252505779266357
,1177,,,,0.5521396398544312
,1178,,,,0.5825185179710388
,1179,,,,0.576615571975708
,1180,,,,0.5814287066459656
,1181,,,,0.6754499077796936
,1182,,,,0.7319733500480652
,1183,,,,0.7453523874282837
,1184,,,,0.7395239472389221
,1185,,,,0.6122210621833801
,1186,,,,0.7609617114067078
,1187,,,,0.7357462048530579
,1188,,,,0.7327873706817627
,1189,,,,0.7619191408157349
,1190,,,,0.5596034526824951
,1191,,,,0.5561648011207581
,1192,,,,0.7373007535934448
,1193,,,,0.5844858288764954
,1194,,,,0.6516501307487488
,1195,,,,0.579373836517334
,1196,,,,0.741481602191925
,1197,,,,0.559300422668457
,1198,,,,0.7366009950637817
,1199,,,,0.7341457009315491
,1200,,,,0.8437014818191528
,1201,,,,0.5986921787261963
,1202,,,,0.6701051592826843
,1203,,,,0.7687875628471375
,1204,,,,0.9541388154029846
,1205,,,,0.682651162147522
,1206,,,,0.8571250438690186
,1207,,,,0.5903627276420593
,1208,,,,0.5653234124183655
,1209,,,,0.7242316603660583
,1210,,,,0.5791574120521545
,1211,,,,0.5583017468452454
,1212,,,,0.596358060836792
,1213,,,,0.8019713163375854
,1214,,,,0.5905117392539978
,1215,,,,0.5948048830032349
,1216,,,,0.5765950679779053
,1217,,,,0.5422315001487732
,1218,,,,0.7094541192054749
,1219,,,,0.6468795537948608
,1220,,,,0.6622867584228516
,1221,,,,0.6122135519981384
,1222,,,,0.73200923204422
,1223,,,,0.5637829303741455
,1224,,,,0.6035172343254089
,1225,,,,0.6759224534034729
,1226,,,,0.7615687251091003
,1227,,,,0.7608582973480225
,1228,,,,0.8336044549942017
,1229,,,,0.895801305770874
,1230,,,,0.8554336428642273
,1231,,,,0.618148922920227
,1232,,,,0.7518707513809204
,1233,,,,0.602880597114563
,1234,,,,0.6428910493850708
12,4887,,,0.6593465805053711,
12,4887,0.6469389796257019,,,
13,4889,,0.6873964071273804,,
13,4899,,0.5703452229499817,,
13,4909,,0.5642068386077881,,
13,4919,,0.7110089063644409,,
13,4929,,0.6873325705528259,,
13,4939,,0.5984745621681213,,
13,4949,,0.5870755910873413,,
13,4959,,0.5448058247566223,,
13,4969,,0.7655876278877258,,
13,4979,,0.6957554817199707,,
13,4989,,0.5739201307296753,,
13,4999,,0.5509889721870422,,
13,5009,,0.6894688010215759,,
13,5019,,0.5850304961204529,,
13,5029,,0.6302968263626099,,
13,5039,,0.7166733741760254,,
13,5049,,0.6456330418586731,,
13,5059,,0.5405440926551819,,
13,5069,,0.6935740113258362,,
13,5079,,0.5944496989250183,,
13,5089,,0.636638343334198,,
13,5099,,0.5877270102500916,,
13,5109,,0.7086935043334961,,
13,5119,,0.6034911870956421,,
13,5129,,0.7557535767555237,,
13,5139,,0.6752341389656067,,
13,5149,,0.5689378380775452,,
13,5159,,0.7175537943840027,,
13,5169,,0.5782619714736938,,
13,5179,,0.7349059581756592,,
13,5189,,0.6676281690597534,,
13,5199,,0.5391497015953064,,
13,5209,,0.7564424872398376,,
13,5219,,0.6620100140571594,,
13,5229,,0.5378437042236328,,
13,5239,,0.5992452502250671,,
13,5249,,0.7153090238571167,,
13,5259,,0.7362897396087646,,
,1235,,,,0.7037715911865234
