epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,3636,,,,0.49720707535743713
,3637,,,,0.4957379400730133
,3638,,,,0.5233420729637146
,3639,,,,0.4951942563056946
,3640,,,,0.6587483882904053
,3641,,,,0.6257230639457703
,3642,,,,0.671655535697937
,3643,,,,0.5120294690132141
,3644,,,,0.6250239610671997
,3645,,,,0.6368314623832703
,3646,,,,0.6001293063163757
,3647,,,,0.516173243522644
,3648,,,,0.5285744667053223
,3649,,,,0.5084434747695923
,3650,,,,0.5327281355857849
,3651,,,,0.646133542060852
,3652,,,,0.6856774091720581
,3653,,,,0.7540034651756287
,3654,,,,0.7001197934150696
,3655,,,,0.5263482332229614
,3656,,,,0.7354003190994263
,3657,,,,0.6856310963630676
,3658,,,,0.686914324760437
,3659,,,,0.7363505363464355
,3660,,,,0.5010825395584106
,3661,,,,0.48528167605400085
,3662,,,,0.691044270992279
,3663,,,,0.48772671818733215
,3664,,,,0.5360827445983887
,3665,,,,0.5118781924247742
,3666,,,,0.708320140838623
,3667,,,,0.4956515431404114
,3668,,,,0.7176161408424377
,3669,,,,0.6765885353088379
,3670,,,,0.8197543025016785
,3671,,,,0.5637389421463013
,3672,,,,0.6306110620498657
,3673,,,,0.7202895879745483
,3674,,,,0.8864529728889465
,3675,,,,0.5687420964241028
,3676,,,,0.8514801263809204
,3677,,,,0.5346904397010803
,3678,,,,0.48556581139564514
,3679,,,,0.6882756352424622
,3680,,,,0.5282208323478699
,3681,,,,0.5095909237861633
,3682,,,,0.5458265542984009
,3683,,,,0.8135464191436768
,3684,,,,0.5129209756851196
,3685,,,,0.5295690298080444
,3686,,,,0.516780436038971
,3687,,,,0.4659663438796997
,3688,,,,0.6701493859291077
,3689,,,,0.6194257736206055
,3690,,,,0.6382962465286255
,3691,,,,0.5557712912559509
,3692,,,,0.6969285011291504
,3693,,,,0.49594351649284363
,3694,,,,0.5364857316017151
,3695,,,,0.5998806953430176
,3696,,,,0.7870145440101624
,3697,,,,0.7628924250602722
,3698,,,,0.7946638464927673
,3699,,,,0.8300034999847412
,3700,,,,0.8219599723815918
,3701,,,,0.5587161779403687
,3702,,,,0.7341451644897461
,3703,,,,0.5605417490005493
,3704,,,,0.6432726383209229
38,14663,,,0.6127240657806396,
38,14663,0.5964130759239197,,,
39,14669,,0.48198699951171875,,
39,14679,,0.7007018327713013,,
39,14689,,0.7175779938697815,,
39,14699,,0.6855115294456482,,
39,14709,,0.6168959140777588,,
39,14719,,0.675603985786438,,
39,14729,,0.4788654148578644,,
39,14739,,0.5068351030349731,,
39,14749,,0.6386724710464478,,
39,14759,,0.6534736752510071,,
39,14769,,0.5240870714187622,,
39,14779,,0.678874671459198,,
39,14789,,0.48069536685943604,,
39,14799,,0.6857078671455383,,
39,14809,,0.482168972492218,,
39,14819,,0.4783772826194763,,
39,14829,,0.668338418006897,,
39,14839,,0.6732035279273987,,
39,14849,,0.5299873352050781,,
39,14859,,0.7002373933792114,,
39,14869,,0.48483434319496155,,
39,14879,,0.630670428276062,,
39,14889,,0.6797550916671753,,
39,14899,,0.5425699353218079,,
39,14909,,0.7315714955329895,,
39,14919,,0.6498695611953735,,
39,14929,,0.570587158203125,,
39,14939,,0.6769334673881531,,
39,14949,,0.6907448172569275,,
39,14959,,0.7162483334541321,,
39,14969,,0.7137900590896606,,
39,14979,,0.5096639394760132,,
39,14989,,0.4410029351711273,,
39,14999,,0.6879525184631348,,
39,15009,,0.6913152933120728,,
39,15019,,0.47418925166130066,,
39,15029,,0.7155994176864624,,
39,15039,,0.47410809993743896,,
,3705,,,,0.6879948973655701
,3706,,,,0.534572958946228
,3707,,,,0.6733703017234802
,3708,,,,0.6647440791130066
,3709,,,,0.5340229868888855
,3710,,,,0.5666903257369995
,3711,,,,0.6781050562858582
,3712,,,,0.7246677875518799
,3713,,,,0.5315240025520325
,3714,,,,0.5507249236106873
,3715,,,,0.510340690612793
,3716,,,,0.489923894405365
,3717,,,,0.5836692452430725
,3718,,,,0.6374316811561584
,3719,,,,0.5230215191841125
,3720,,,,0.5589720606803894
,3721,,,,0.6029977202415466
,3722,,,,0.49123716354370117
,3723,,,,0.6130801439285278
,3724,,,,0.5118375420570374
,3725,,,,0.5662068724632263
,3726,,,,0.6625306010246277
,3727,,,,0.7274914979934692
,3728,,,,0.5158156156539917
,3729,,,,0.5436528325080872
,3730,,,,0.6985490918159485
,3731,,,,0.504459798336029
,3732,,,,0.4995976686477661
,3733,,,,0.534723699092865
,3734,,,,0.4968758225440979
,3735,,,,0.6582611799240112
,3736,,,,0.6315630078315735
,3737,,,,0.6749048829078674
,3738,,,,0.5110244750976562
,3739,,,,0.6238535046577454
,3740,,,,0.639625608921051
,3741,,,,0.6018878221511841
,3742,,,,0.5129066109657288
,3743,,,,0.5181607604026794
,3744,,,,0.5007642507553101
,3745,,,,0.5299338102340698
,3746,,,,0.6517176032066345
,3747,,,,0.6923088431358337
,3748,,,,0.748788595199585
,3749,,,,0.6897180080413818
,3750,,,,0.5228999853134155
,3751,,,,0.7272014617919922
,3752,,,,0.6815789341926575
,3753,,,,0.6847473978996277
,3754,,,,0.7224727272987366
,3755,,,,0.509811520576477
,3756,,,,0.5020058751106262
,3757,,,,0.6880754828453064
,3758,,,,0.47216203808784485
,3759,,,,0.5258875489234924
,3760,,,,0.502429723739624
,3761,,,,0.7147892713546753
,3762,,,,0.4922355115413666
,3763,,,,0.7100479602813721
,3764,,,,0.6793291568756104
,3765,,,,0.7909384965896606
,3766,,,,0.5735527873039246
,3767,,,,0.6311466693878174
,3768,,,,0.7032762169837952
,3769,,,,0.8360636234283447
,3770,,,,0.5626848936080933
,3771,,,,0.8491894602775574
,3772,,,,0.5355944633483887
,3773,,,,0.4931340515613556
,3774,,,,0.6948870420455933
,3775,,,,0.5384008288383484
,3776,,,,0.5191614031791687
,3777,,,,0.5566760301589966
,3778,,,,0.7949081659317017
,3779,,,,0.5216692090034485
,3780,,,,0.5242969989776611
,3781,,,,0.5219240188598633
,3782,,,,0.4616294503211975
,3783,,,,0.6666685342788696
,3784,,,,0.6314636468887329
,3785,,,,0.6417512893676758
,3786,,,,0.5532548427581787
,3787,,,,0.700661301612854
,3788,,,,0.49992433190345764
,3789,,,,0.5382128357887268
,3790,,,,0.5874772071838379
,3791,,,,0.7626810073852539
,3792,,,,0.7600306272506714
,3793,,,,0.7798894643783569
,3794,,,,0.8039140701293945
,3795,,,,0.8043168783187866
,3796,,,,0.5438521504402161
,3797,,,,0.7351224422454834
,3798,,,,0.5602917075157166
,3799,,,,0.658603847026825
39,15039,,,0.610930860042572,
39,15039,0.5923248529434204,,,
40,15049,,0.45589369535446167,,
40,15059,,0.509037435054779,,
40,15069,,0.6336790919303894,,
40,15079,,0.49501198530197144,,
40,15089,,0.6772462129592896,,
40,15099,,0.6655428409576416,,
40,15109,,0.5225723385810852,,
40,15119,,0.49068835377693176,,
40,15129,,0.6798315048217773,,
40,15139,,0.6023134589195251,,
40,15149,,0.5402877330780029,,
40,15159,,0.7432774901390076,,
40,15169,,0.488996297121048,,
40,15179,,0.5670639276504517,,
40,15189,,0.7294932007789612,,
40,15199,,0.6928079724311829,,
40,15209,,0.7211464047431946,,
40,15219,,0.5121158361434937,,
40,15229,,0.7330699563026428,,
40,15239,,0.4999328553676605,,
40,15249,,0.7076089382171631,,
40,15259,,0.5189512372016907,,
40,15269,,0.6934410929679871,,
40,15279,,0.5216172337532043,,
40,15289,,0.5596375465393066,,
40,15299,,0.5029091835021973,,
40,15309,,0.539772629737854,,
40,15319,,0.5162670612335205,,
40,15329,,0.4759511649608612,,
40,15339,,0.7027407288551331,,
40,15349,,0.7087491750717163,,
40,15359,,0.47295230627059937,,
40,15369,,0.4809715747833252,,
40,15379,,0.4806899428367615,,
40,15389,,0.6152841448783875,,
40,15399,,0.507745623588562,,
40,15409,,0.6772339940071106,,
,3800,,,,0.6874755024909973
,3801,,,,0.5484169125556946
,3802,,,,0.6734673380851746
,3803,,,,0.6622129678726196
,3804,,,,0.5354011058807373
,3805,,,,0.5822152495384216
,3806,,,,0.6705126762390137
,3807,,,,0.7237474322319031
,3808,,,,0.5378342270851135
,3809,,,,0.5585260391235352
,3810,,,,0.5126122832298279
,3811,,,,0.4835559129714966
,3812,,,,0.5774454474449158
,3813,,,,0.6403413414955139
,3814,,,,0.5238870978355408
,3815,,,,0.538214921951294
,3816,,,,0.6056687235832214
,3817,,,,0.4839572012424469
,3818,,,,0.6105881929397583
,3819,,,,0.506199300289154
,3820,,,,0.5563362836837769
,3821,,,,0.6598647236824036
,3822,,,,0.7268023490905762
,3823,,,,0.5119456648826599
,3824,,,,0.5339089035987854
,3825,,,,0.7026999592781067
,3826,,,,0.4960649311542511
,3827,,,,0.4862625002861023
,3828,,,,0.5269232988357544
,3829,,,,0.4762655794620514
,3830,,,,0.6577988862991333
,3831,,,,0.6331346035003662
,3832,,,,0.6712287664413452
,3833,,,,0.5256238579750061
,3834,,,,0.6231271624565125
,3835,,,,0.6339828372001648
,3836,,,,0.5962469577789307
,3837,,,,0.5058716535568237
,3838,,,,0.5275446772575378
,3839,,,,0.5263924598693848
,3840,,,,0.5332499742507935
,3841,,,,0.6498642563819885
,3842,,,,0.6899448037147522
,3843,,,,0.727974534034729
,3844,,,,0.6872072219848633
,3845,,,,0.5185111165046692
,3846,,,,0.7268601655960083
,3847,,,,0.6819730997085571
,3848,,,,0.6816530823707581
,3849,,,,0.7228615880012512
,3850,,,,0.49654436111450195
,3851,,,,0.4832667410373688
,3852,,,,0.6881572008132935
,3853,,,,0.48663586378097534
,3854,,,,0.538637638092041
,3855,,,,0.5018711090087891
,3856,,,,0.7060137987136841
,3857,,,,0.4793245196342468
,3858,,,,0.698865532875061
,3859,,,,0.6619338989257812
,3860,,,,0.7972668409347534
,3861,,,,0.5428186655044556
,3862,,,,0.6215968728065491
,3863,,,,0.7085848450660706
,3864,,,,0.8447997570037842
,3865,,,,0.5647767186164856
,3866,,,,0.8410500884056091
,3867,,,,0.52383953332901
,3868,,,,0.48957908153533936
,3869,,,,0.6881178617477417
,3870,,,,0.5208608508110046
,3871,,,,0.5013234615325928
,3872,,,,0.5452015399932861
,3873,,,,0.7691882848739624
,3874,,,,0.5124709606170654
,3875,,,,0.5218360424041748
,3876,,,,0.5125951170921326
,3877,,,,0.4709925055503845
,3878,,,,0.6669849753379822
,3879,,,,0.62308269739151
,3880,,,,0.6395874619483948
,3881,,,,0.5539038777351379
,3882,,,,0.6988768577575684
,3883,,,,0.4987005293369293
,3884,,,,0.5392827987670898
,3885,,,,0.5959630012512207
,3886,,,,0.7242665886878967
,3887,,,,0.7560154795646667
,3888,,,,0.7738221287727356
,3889,,,,0.7663097977638245
,3890,,,,0.8117533922195435
,3891,,,,0.5478333830833435
,3892,,,,0.7305493354797363
,3893,,,,0.5606929659843445
,3894,,,,0.6494237780570984
40,15415,,,0.6071712374687195,
40,15415,0.5881802439689636,,,
41,15419,,0.4770381450653076,,
41,15429,,0.6773408055305481,,
41,15439,,0.46459949016571045,,
41,15449,,0.5413015484809875,,
41,15459,,0.6711955070495605,,
41,15469,,0.66571044921875,,
41,15479,,0.6451886892318726,,
41,15489,,0.7104648351669312,,
41,15499,,0.665403425693512,,
41,15509,,0.6498960256576538,,
41,15519,,0.5301085710525513,,
41,15529,,0.6732308268547058,,
41,15539,,0.4876605272293091,,
41,15549,,0.6725931167602539,,
41,15559,,0.5250563025474548,,
41,15569,,0.4846259653568268,,
41,15579,,0.7361668348312378,,
41,15589,,0.6969766616821289,,
41,15599,,0.6859458684921265,,
41,15609,,0.5509942173957825,,
41,15619,,0.5632349252700806,,
41,15629,,0.6266416311264038,,
41,15639,,0.4949871897697449,,
41,15649,,0.6894437670707703,,
41,15659,,0.554245114326477,,
41,15669,,0.539908230304718,,
41,15679,,0.6646040081977844,,
41,15689,,0.5018946528434753,,
41,15699,,0.5222223997116089,,
41,15709,,0.5147068500518799,,
41,15719,,0.5133820176124573,,
41,15729,,0.49522852897644043,,
41,15739,,0.514549195766449,,
41,15749,,0.48505699634552,,
41,15759,,0.5347670316696167,,
41,15769,,0.5512904524803162,,
41,15779,,0.6728280782699585,,
41,15789,,0.6522277593612671,,
,3895,,,,0.6878780126571655
,3896,,,,0.5457707047462463
,3897,,,,0.6748791337013245
,3898,,,,0.6605402231216431
,3899,,,,0.5501583814620972
,3900,,,,0.5850955843925476
,3901,,,,0.6677114367485046
,3902,,,,0.7223454713821411
,3903,,,,0.5382746458053589
,3904,,,,0.5605493187904358
,3905,,,,0.5165222883224487
,3906,,,,0.49887391924858093
,3907,,,,0.5745151042938232
,3908,,,,0.6362431049346924
,3909,,,,0.5372343063354492
,3910,,,,0.597226619720459
,3911,,,,0.6009498834609985
,3912,,,,0.5019420385360718
,3913,,,,0.6096137762069702
,3914,,,,0.508904218673706
,3915,,,,0.5746994018554688
,3916,,,,0.661470353603363
,3917,,,,0.7257833480834961
,3918,,,,0.49580758810043335
,3919,,,,0.5315707921981812
,3920,,,,0.7020547389984131
,3921,,,,0.4956209063529968
,3922,,,,0.489349365234375
,3923,,,,0.5300050973892212
,3924,,,,0.480042964220047
,3925,,,,0.656755268573761
,3926,,,,0.6251628398895264
,3927,,,,0.666388213634491
,3928,,,,0.5189827680587769
,3929,,,,0.6218628287315369
,3930,,,,0.6302303671836853
,3931,,,,0.5947866439819336
,3932,,,,0.5076510310173035
,3933,,,,0.5588269233703613
,3934,,,,0.5706143975257874
,3935,,,,0.5509042143821716
,3936,,,,0.6460686922073364
,3937,,,,0.6821019649505615
,3938,,,,0.738024115562439
,3939,,,,0.6965546011924744
,3940,,,,0.5408323407173157
,3941,,,,0.7376262545585632
,3942,,,,0.6872130036354065
,3943,,,,0.6831395030021667
,3944,,,,0.726818859577179
,3945,,,,0.4931049048900604
,3946,,,,0.4837154448032379
,3947,,,,0.6900314688682556
,3948,,,,0.5307297110557556
,3949,,,,0.6088852882385254
,3950,,,,0.5264633297920227
,3951,,,,0.7038578391075134
,3952,,,,0.5039442181587219
,3953,,,,0.709547221660614
,3954,,,,0.6851983666419983
,3955,,,,0.8219937682151794
,3956,,,,0.5566946268081665
,3957,,,,0.6262556910514832
,3958,,,,0.7252374291419983
,3959,,,,0.8811665177345276
,3960,,,,0.6031015515327454
,3961,,,,0.8229106664657593
,3962,,,,0.5334891676902771
,3963,,,,0.49791067838668823
,3964,,,,0.6856980919837952
,3965,,,,0.5143023133277893
,3966,,,,0.4919314384460449
,3967,,,,0.5448718070983887
,3968,,,,0.7977311015129089
,3969,,,,0.5348453521728516
,3970,,,,0.5417922139167786
,3971,,,,0.533304750919342
,3972,,,,0.5048443078994751
,3973,,,,0.6685850024223328
,3974,,,,0.6183542013168335
,3975,,,,0.6390553712844849
,3976,,,,0.5704253315925598
,3977,,,,0.7036880254745483
,3978,,,,0.5075981616973877
,3979,,,,0.5596117377281189
,3980,,,,0.6311880946159363
,3981,,,,0.7754595279693604
,3982,,,,0.756349503993988
,3983,,,,0.7869468331336975
,3984,,,,0.7953842282295227
,3985,,,,0.8228228092193604
,3986,,,,0.5807638764381409
,3987,,,,0.7322944402694702
,3988,,,,0.5659991502761841
,3989,,,,0.6430264711380005
41,15791,,,0.6167573928833008,
41,15791,0.5865195393562317,,,
42,15799,,0.5512990355491638,,
42,15809,,0.6188700199127197,,
42,15819,,0.5045746564865112,,
42,15829,,0.6916801929473877,,
42,15839,,0.5111950635910034,,
42,15849,,0.6167620420455933,,
42,15859,,0.7348544001579285,,
42,15869,,0.6900366544723511,,
42,15879,,0.4620085656642914,,
42,15889,,0.6358296275138855,,
42,15899,,0.7180447578430176,,
42,15909,,0.4919290542602539,,
42,15919,,0.7456231713294983,,
42,15929,,0.5025136470794678,,
42,15939,,0.5113866925239563,,
42,15949,,0.5112140774726868,,
42,15959,,0.4987700581550598,,
42,15969,,0.6941141486167908,,
42,15979,,0.5072662830352783,,
42,15989,,0.5243473052978516,,
42,15999,,0.4544278383255005,,
42,16009,,0.4881104528903961,,
42,16019,,0.6447703838348389,,
42,16029,,0.6640899181365967,,
42,16039,,0.7115480303764343,,
42,16049,,0.6679714322090149,,
42,16059,,0.6482007503509521,,
42,16069,,0.7353549599647522,,
42,16079,,0.45517951250076294,,
42,16089,,0.6699113845825195,,
42,16099,,0.689156711101532,,
42,16109,,0.5745100975036621,,
42,16119,,0.6955082416534424,,
42,16129,,0.4924412965774536,,
42,16139,,0.5160313844680786,,
42,16149,,0.5218365788459778,,
42,16159,,0.6528733968734741,,
,3990,,,,0.685840904712677
,3991,,,,0.5361042022705078
,3992,,,,0.6741040349006653
,3993,,,,0.66457599401474
,3994,,,,0.5422592759132385
,3995,,,,0.5610714554786682
,3996,,,,0.6725488305091858
,3997,,,,0.7225781679153442
,3998,,,,0.5340355634689331
,3999,,,,0.5426825284957886
,4000,,,,0.5124458074569702
,4001,,,,0.49182558059692383
,4002,,,,0.580209493637085
,4003,,,,0.6319433450698853
,4004,,,,0.5162495374679565
,4005,,,,0.5548631548881531
,4006,,,,0.5988653302192688
,4007,,,,0.49336689710617065
,4008,,,,0.6101811528205872
,4009,,,,0.4976922571659088
,4010,,,,0.5710297226905823
,4011,,,,0.6645223498344421
,4012,,,,0.7239410877227783
,4013,,,,0.5020939707756042
,4014,,,,0.5367959141731262
,4015,,,,0.7056716680526733
,4016,,,,0.49964889883995056
,4017,,,,0.49663421511650085
,4018,,,,0.5372802019119263
,4019,,,,0.5033190846443176
,4020,,,,0.65779709815979
,4021,,,,0.6249460577964783
,4022,,,,0.6667930483818054
,4023,,,,0.5063983201980591
,4024,,,,0.6233708262443542
,4025,,,,0.6303969025611877
,4026,,,,0.5999106168746948
,4027,,,,0.5203832387924194
,4028,,,,0.5360078811645508
,4029,,,,0.5063794255256653
,4030,,,,0.5376996994018555
,4031,,,,0.6462448835372925
,4032,,,,0.6821252703666687
,4033,,,,0.7359421849250793
,4034,,,,0.705895721912384
,4035,,,,0.5203598141670227
,4036,,,,0.7372568845748901
,4037,,,,0.6817823648452759
,4038,,,,0.6835278272628784
,4039,,,,0.7194134593009949
,4040,,,,0.4976501762866974
,4041,,,,0.48804768919944763
,4042,,,,0.6882846355438232
,4043,,,,0.48264917731285095
,4044,,,,0.544142484664917
,4045,,,,0.5146801471710205
,4046,,,,0.7068216800689697
,4047,,,,0.49683892726898193
,4048,,,,0.70609050989151
,4049,,,,0.6761568188667297
,4050,,,,0.8059316873550415
,4051,,,,0.5539789795875549
,4052,,,,0.6299723386764526
,4053,,,,0.7093706727027893
,4054,,,,0.8661390542984009
,4055,,,,0.5696417093276978
,4056,,,,0.8316031694412231
,4057,,,,0.5265149474143982
,4058,,,,0.4873129427433014
,4059,,,,0.6907522082328796
,4060,,,,0.5223051905632019
,4061,,,,0.5062291622161865
,4062,,,,0.545348048210144
,4063,,,,0.8185628652572632
,4064,,,,0.5106958746910095
,4065,,,,0.5253726243972778
,4066,,,,0.5090457797050476
,4067,,,,0.469796746969223
,4068,,,,0.6654435992240906
,4069,,,,0.6276785731315613
,4070,,,,0.6386652588844299
,4071,,,,0.5509251356124878
,4072,,,,0.6998788714408875
,4073,,,,0.49497196078300476
,4074,,,,0.5463619232177734
,4075,,,,0.6038489937782288
,4076,,,,0.7710383534431458
,4077,,,,0.7671582698822021
,4078,,,,0.7772246599197388
,4079,,,,0.7799466848373413
,4080,,,,0.8172242045402527
,4081,,,,0.5495075583457947
,4082,,,,0.7295601963996887
,4083,,,,0.5680974721908569
,4084,,,,0.6484109163284302
42,16167,,,0.6102300882339478,
42,16167,0.5927696228027344,,,
43,16169,,0.46191027760505676,,
43,16179,,0.4944736361503601,,
43,16189,,0.44126901030540466,,
43,16199,,0.4728362262248993,,
43,16209,,0.5226011872291565,,
43,16219,,0.6510274410247803,,
43,16229,,0.6761802434921265,,
43,16239,,0.6781945824623108,,
43,16249,,0.7147056460380554,,
43,16259,,0.6818794012069702,,
43,16269,,0.4878363013267517,,
43,16279,,0.6838023662567139,,
43,16289,,0.5288447141647339,,
43,16299,,0.5133557319641113,,
43,16309,,0.569743812084198,,
43,16319,,0.7267534732818604,,
43,16329,,0.6083621382713318,,
43,16339,,0.5617696642875671,,
43,16349,,0.4652460217475891,,
43,16359,,0.534941554069519,,
43,16369,,0.6767827272415161,,
43,16379,,0.6425049901008606,,
43,16389,,0.5002918839454651,,
43,16399,,0.4884950816631317,,
43,16409,,0.4851623773574829,,
43,16419,,0.4538034200668335,,
43,16429,,0.6687842011451721,,
43,16439,,0.4758354723453522,,
43,16449,,0.6841216683387756,,
43,16459,,0.4929944574832916,,
43,16469,,0.660773754119873,,
43,16479,,0.6194297671318054,,
43,16489,,0.5315338969230652,,
43,16499,,0.5499145984649658,,
43,16509,,0.4893539845943451,,
43,16519,,0.6507328152656555,,
43,16529,,0.6893906593322754,,
43,16539,,0.7109121084213257,,
,4085,,,,0.6875435709953308
,4086,,,,0.5338759422302246
,4087,,,,0.6767755746841431
,4088,,,,0.6633949875831604
,4089,,,,0.5293309092521667
,4090,,,,0.5609480738639832
,4091,,,,0.6797847747802734
,4092,,,,0.7244702577590942
,4093,,,,0.5305862426757812
,4094,,,,0.549556314945221
,4095,,,,0.5131020545959473
,4096,,,,0.4852401316165924
,4097,,,,0.5852680206298828
,4098,,,,0.6402710676193237
,4099,,,,0.5147748589515686
,4100,,,,0.5410869121551514
,4101,,,,0.6020184755325317
,4102,,,,0.491582989692688
,4103,,,,0.6133109331130981
,4104,,,,0.49800270795822144
,4105,,,,0.5665196180343628
,4106,,,,0.6632506847381592
,4107,,,,0.724628746509552
,4108,,,,0.5053268671035767
,4109,,,,0.5374435186386108
,4110,,,,0.6909185647964478
,4111,,,,0.4940734803676605
,4112,,,,0.4879719018936157
,4113,,,,0.5228317975997925
,4114,,,,0.4975064694881439
,4115,,,,0.6594867706298828
,4116,,,,0.6282359957695007
,4117,,,,0.6713483333587646
,4118,,,,0.5003600716590881
,4119,,,,0.6334156394004822
,4120,,,,0.6342258453369141
,4121,,,,0.5997228026390076
,4122,,,,0.5181201696395874
,4123,,,,0.526729166507721
,4124,,,,0.4896252453327179
,4125,,,,0.5312457084655762
,4126,,,,0.6462050080299377
,4127,,,,0.685468852519989
,4128,,,,0.7410399317741394
,4129,,,,0.6912928223609924
,4130,,,,0.5253845453262329
,4131,,,,0.7361094355583191
,4132,,,,0.6919922828674316
,4133,,,,0.6838049292564392
,4134,,,,0.731634795665741
,4135,,,,0.5066924691200256
,4136,,,,0.4905743896961212
,4137,,,,0.6907740235328674
,4138,,,,0.4757425785064697
,4139,,,,0.5384382605552673
,4140,,,,0.5019106864929199
,4141,,,,0.7109919190406799
,4142,,,,0.48982545733451843
,4143,,,,0.7053928971290588
,4144,,,,0.6707411408424377
,4145,,,,0.8062346577644348
,4146,,,,0.5562551617622375
,4147,,,,0.6284011602401733
,4148,,,,0.7141209244728088
,4149,,,,0.8870881199836731
,4150,,,,0.5811882615089417
,4151,,,,0.8306597471237183
,4152,,,,0.5256450772285461
,4153,,,,0.4927213788032532
,4154,,,,0.6881340742111206
,4155,,,,0.5294914245605469
,4156,,,,0.5067391991615295
,4157,,,,0.5473045110702515
,4158,,,,0.8095329403877258
,4159,,,,0.5111732482910156
,4160,,,,0.5280103087425232
,4161,,,,0.513632595539093
,4162,,,,0.46659600734710693
,4163,,,,0.6652830243110657
,4164,,,,0.6223872900009155
,4165,,,,0.6409385800361633
,4166,,,,0.5446251034736633
,4167,,,,0.6998580694198608
,4168,,,,0.49216559529304504
,4169,,,,0.5346794128417969
,4170,,,,0.6058915257453918
,4171,,,,0.75470370054245
,4172,,,,0.7590305805206299
,4173,,,,0.7824310660362244
,4174,,,,0.8052648305892944
,4175,,,,0.8143905997276306
,4176,,,,0.5349181890487671
,4177,,,,0.730433464050293
,4178,,,,0.5551976561546326
,4179,,,,0.642693042755127
43,16543,,,0.609460711479187,
43,16543,0.5917368531227112,,,
44,16549,,0.5142570734024048,,
44,16559,,0.45635148882865906,,
44,16569,,0.6667187809944153,,
44,16579,,0.7449862360954285,,
44,16589,,0.6242727637290955,,
44,16599,,0.7207689881324768,,
44,16609,,0.715527355670929,,
44,16619,,0.5306121706962585,,
44,16629,,0.6801598072052002,,
44,16639,,0.5044907331466675,,
44,16649,,0.6644132733345032,,
44,16659,,0.6842775940895081,,
44,16669,,0.4862569570541382,,
44,16679,,0.6536570191383362,,
44,16689,,0.4871769845485687,,
44,16699,,0.6857141852378845,,
44,16709,,0.5419509410858154,,
44,16719,,0.6745390295982361,,
44,16729,,0.6589670181274414,,
44,16739,,0.4949832558631897,,
44,16749,,0.6683558821678162,,
44,16759,,0.4807911813259125,,
44,16769,,0.6462457180023193,,
44,16779,,0.48820289969444275,,
44,16789,,0.4964367747306824,,
44,16799,,0.48338860273361206,,
44,16809,,0.4897433817386627,,
44,16819,,0.46235087513923645,,
44,16829,,0.7166013121604919,,
44,16839,,0.6908406615257263,,
44,16849,,0.5452538132667542,,
44,16859,,0.6737498044967651,,
44,16869,,0.7261608242988586,,
44,16879,,0.6763623952865601,,
44,16889,,0.7257051467895508,,
44,16899,,0.6166523694992065,,
44,16909,,0.48100006580352783,,
44,16919,,0.66781085729599,,
,4180,,,,0.696002721786499
,4181,,,,0.5303239822387695
,4182,,,,0.6807500123977661
,4183,,,,0.6770734190940857
,4184,,,,0.5322041511535645
,4185,,,,0.5631749629974365
,4186,,,,0.6766723394393921
,4187,,,,0.7303993105888367
,4188,,,,0.5273333787918091
,4189,,,,0.5458727478981018
,4190,,,,0.5121593475341797
,4191,,,,0.4911954998970032
,4192,,,,0.5892333388328552
,4193,,,,0.6356263756752014
,4194,,,,0.5098050832748413
,4195,,,,0.5300599932670593
,4196,,,,0.6048398613929749
,4197,,,,0.48441362380981445
,4198,,,,0.6194921731948853
,4199,,,,0.4899802505970001
,4200,,,,0.5588202476501465
,4201,,,,0.6720212697982788
,4202,,,,0.723479688167572
,4203,,,,0.4971870183944702
,4204,,,,0.5291958451271057
,4205,,,,0.6922045946121216
,4206,,,,0.4892301857471466
,4207,,,,0.484753280878067
,4208,,,,0.5284884572029114
,4209,,,,0.47904643416404724
,4210,,,,0.6660906076431274
,4211,,,,0.6324179768562317
,4212,,,,0.6732079982757568
,4213,,,,0.5002914071083069
,4214,,,,0.6174584627151489
,4215,,,,0.6369914412498474
,4216,,,,0.602780818939209
,4217,,,,0.5032076239585876
,4218,,,,0.5252730846405029
,4219,,,,0.5022317171096802
,4220,,,,0.5286976099014282
,4221,,,,0.6648505926132202
,4222,,,,0.6915594339370728
,4223,,,,0.7282655835151672
,4224,,,,0.6858225464820862
,4225,,,,0.5214563608169556
,4226,,,,0.7336906790733337
,4227,,,,0.6770042181015015
,4228,,,,0.6745520830154419
,4229,,,,0.6964924335479736
,4230,,,,0.494587242603302
,4231,,,,0.47879424691200256
,4232,,,,0.675135612487793
,4233,,,,0.47955501079559326
,4234,,,,0.5434219241142273
,4235,,,,0.5136594772338867
,4236,,,,0.7094462513923645
,4237,,,,0.48788830637931824
,4238,,,,0.684666633605957
,4239,,,,0.6512612104415894
,4240,,,,0.7558843493461609
,4241,,,,0.5478977560997009
,4242,,,,0.6043791174888611
,4243,,,,0.6856383681297302
,4244,,,,0.7842793464660645
,4245,,,,0.5667335391044617
,4246,,,,0.7810524106025696
,4247,,,,0.525077760219574
,4248,,,,0.4841006100177765
,4249,,,,0.6909109354019165
,4250,,,,0.5241401195526123
,4251,,,,0.4998076558113098
,4252,,,,0.5408181548118591
,4253,,,,0.7644162774085999
,4254,,,,0.5088745951652527
,4255,,,,0.5275409817695618
,4256,,,,0.517547607421875
,4257,,,,0.468423992395401
,4258,,,,0.6639302968978882
,4259,,,,0.6358658671379089
,4260,,,,0.6494331359863281
