epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
12,4669,,0.5614151358604431,,
12,4679,,0.5433894395828247,,
12,4689,,0.588553786277771,,
12,4699,,0.6863278746604919,,
12,4709,,0.68522047996521,,
12,4719,,0.5767489671707153,,
12,4729,,0.6188336610794067,,
12,4739,,0.552177369594574,,
12,4749,,0.6870235800743103,,
12,4759,,0.5793846845626831,,
12,4769,,0.5710274577140808,,
12,4779,,0.6414285898208618,,
12,4789,,0.7211627960205078,,
12,4799,,0.5522231459617615,,
12,4809,,0.5610470771789551,,
12,4819,,0.7169579267501831,,
12,4829,,0.6341385245323181,,
12,4839,,0.6280022859573364,,
12,4849,,0.5710228681564331,,
12,4859,,0.7663617730140686,,
12,4869,,0.5634564757347107,,
12,4879,,0.7542857527732849,,
,1140,,,,0.7078629732131958
,1141,,,,0.5947794318199158
,1142,,,,0.7061625123023987
,1143,,,,0.673624575138092
,1144,,,,0.5837278962135315
,1145,,,,0.6137320399284363
,1146,,,,0.7098397612571716
,1147,,,,0.7533617615699768
,1148,,,,0.5926030278205872
,1149,,,,0.5927110910415649
,1150,,,,0.5793168544769287
,1151,,,,0.5467615127563477
,1152,,,,0.6247435212135315
,1153,,,,0.6800297498703003
,1154,,,,0.5820430517196655
,1155,,,,0.5772765278816223
,1156,,,,0.6445736885070801
,1157,,,,0.5473530888557434
,1158,,,,0.6464830636978149
,1159,,,,0.5628941655158997
,1160,,,,0.6178098917007446
,1161,,,,0.6931174993515015
,1162,,,,0.7493025660514832
,1163,,,,0.5863438248634338
,1164,,,,0.6010927557945251
,1165,,,,0.7242459058761597
,1166,,,,0.5678979158401489
,1167,,,,0.5628004670143127
,1168,,,,0.5936998128890991
,1169,,,,0.5616923570632935
,1170,,,,0.6822186708450317
,1171,,,,0.6567647457122803
,1172,,,,0.7174619436264038
,1173,,,,0.5837612152099609
,1174,,,,0.6607738733291626
,1175,,,,0.680613100528717
,1176,,,,0.632686197757721
,1177,,,,0.5711723566055298
,1178,,,,0.5845404267311096
,1179,,,,0.5470391511917114
,1180,,,,0.5773076415061951
,1181,,,,0.6765819787979126
,1182,,,,0.7176283597946167
,1183,,,,0.7378599047660828
,1184,,,,0.7338429689407349
,1185,,,,0.5794443488121033
,1186,,,,0.7507742643356323
,1187,,,,0.7229707837104797
,1188,,,,0.7130004167556763
,1189,,,,0.7423312067985535
,1190,,,,0.563943088054657
,1191,,,,0.5559308528900146
,1192,,,,0.7242106795310974
,1193,,,,0.54697585105896
,1194,,,,0.6027148962020874
,1195,,,,0.5667582154273987
,1196,,,,0.7329220175743103
,1197,,,,0.5663983225822449
,1198,,,,0.7334710359573364
,1199,,,,0.7116438150405884
,1200,,,,0.8110062479972839
,1201,,,,0.6127223968505859
,1202,,,,0.6559271812438965
,1203,,,,0.7473638653755188
,1204,,,,0.9080641269683838
,1205,,,,0.6454516053199768
,1206,,,,0.8344136476516724
,1207,,,,0.6003281474113464
,1208,,,,0.5675874352455139
,1209,,,,0.7220186591148376
,1210,,,,0.6069537401199341
,1211,,,,0.575979471206665
,1212,,,,0.605797290802002
,1213,,,,0.7891542315483093
,1214,,,,0.5778495073318481
,1215,,,,0.6008595824241638
,1216,,,,0.5805429220199585
,1217,,,,0.5303692817687988
,1218,,,,0.6928138136863708
,1219,,,,0.6468445062637329
,1220,,,,0.6599721312522888
,1221,,,,0.6015976667404175
,1222,,,,0.7248588800430298
,1223,,,,0.5619879961013794
,1224,,,,0.598220705986023
,1225,,,,0.6634728908538818
,1226,,,,0.7310094237327576
,1227,,,,0.7558592557907104
,1228,,,,0.8002319931983948
,1229,,,,0.8559004664421082
,1230,,,,0.8333815336227417
,1231,,,,0.5844585299491882
,1232,,,,0.7515719532966614
,1233,,,,0.6031884551048279
,1234,,,,0.6543644666671753
12,4887,,,0.6530810594558716,
12,4887,0.650791347026825,,,
13,4889,,0.5601864457130432,,
13,4899,,0.6190566420555115,,
13,4909,,0.7186139225959778,,
13,4919,,0.6443411111831665,,
13,4929,,0.6467720866203308,,
13,4939,,0.558448314666748,,
13,4949,,0.7902739644050598,,
13,4959,,0.6157575845718384,,
13,4969,,0.719947874546051,,
13,4979,,0.581467866897583,,
13,4989,,0.6012104749679565,,
13,4999,,0.727086067199707,,
13,5009,,0.6664955615997314,,
13,5019,,0.5779558420181274,,
13,5029,,0.633711040019989,,
13,5039,,0.6203653216362,,
13,5049,,0.7245882153511047,,
13,5059,,0.5884138345718384,,
13,5069,,0.5574065446853638,,
13,5079,,0.686177134513855,,
13,5089,,0.5588253140449524,,
13,5099,,0.6813427209854126,,
13,5109,,0.5747379660606384,,
13,5119,,0.6734835505485535,,
13,5129,,0.6289284229278564,,
13,5139,,0.7449957728385925,,
13,5149,,0.5676995515823364,,
13,5159,,0.5777153968811035,,
13,5169,,0.5737473368644714,,
13,5179,,0.6830313205718994,,
13,5189,,0.5656557679176331,,
13,5199,,0.5043697953224182,,
13,5209,,0.5576512813568115,,
13,5219,,0.5652166604995728,,
13,5229,,0.6643591523170471,,
13,5239,,0.6969100832939148,,
13,5249,,0.601001501083374,,
13,5259,,0.574402391910553,,
,1235,,,,0.70635986328125
,1236,,,,0.5942042469978333
,1237,,,,0.7044869065284729
,1238,,,,0.6732454895973206
,1239,,,,0.5727059841156006
,1240,,,,0.6188111305236816
,1241,,,,0.7054679989814758
,1242,,,,0.7459631562232971
,1243,,,,0.5852600336074829
,1244,,,,0.5853949189186096
,1245,,,,0.5778173208236694
,1246,,,,0.5369011759757996
,1247,,,,0.6164462566375732
,1248,,,,0.666226863861084
,1249,,,,0.5788113474845886
,1250,,,,0.5703650116920471
,1251,,,,0.6358078718185425
,1252,,,,0.5342015027999878
,1253,,,,0.6414817571640015
,1254,,,,0.5488495230674744
,1255,,,,0.6032395958900452
,1256,,,,0.7001549601554871
,1257,,,,0.7467897534370422
,1258,,,,0.5735175609588623
,1259,,,,0.5907105207443237
,1260,,,,0.7223083972930908
,1261,,,,0.5546881556510925
,1262,,,,0.5482009649276733
,1263,,,,0.5855903029441833
,1264,,,,0.5453681945800781
,1265,,,,0.6809959411621094
,1266,,,,0.6540559530258179
,1267,,,,0.7066390514373779
,1268,,,,0.5791659355163574
,1269,,,,0.6506558656692505
,1270,,,,0.67489093542099
,1271,,,,0.6285542249679565
,1272,,,,0.5464144349098206
,1273,,,,0.5705246329307556
,1274,,,,0.551006019115448
,1275,,,,0.566105306148529
,1276,,,,0.6742627024650574
,1277,,,,0.7126842141151428
,1278,,,,0.7377744913101196
,1279,,,,0.7326405048370361
,1280,,,,0.5880523920059204
,1281,,,,0.753889799118042
,1282,,,,0.7291632294654846
,1283,,,,0.705435037612915
,1284,,,,0.7369992733001709
,1285,,,,0.548332154750824
,1286,,,,0.54830402135849
,1287,,,,0.7202345132827759
,1288,,,,0.5600963830947876
,1289,,,,0.6127100586891174
,1290,,,,0.5640806555747986
,1291,,,,0.7252101302146912
,1292,,,,0.549525260925293
,1293,,,,0.7234342694282532
,1294,,,,0.7126703262329102
,1295,,,,0.8092206120491028
,1296,,,,0.5944709777832031
,1297,,,,0.6559365391731262
,1298,,,,0.7680095434188843
,1299,,,,0.9271066784858704
,1300,,,,0.6274601817131042
,1301,,,,0.8333939909934998
,1302,,,,0.5856615304946899
,1303,,,,0.5548002123832703
,1304,,,,0.7133122682571411
,1305,,,,0.5812338590621948
,1306,,,,0.5515222549438477
,1307,,,,0.5806306600570679
,1308,,,,0.7950732111930847
,1309,,,,0.568158745765686
,1310,,,,0.5785472393035889
,1311,,,,0.5610488653182983
,1312,,,,0.5177030563354492
,1313,,,,0.6822111010551453
,1314,,,,0.6427016258239746
,1315,,,,0.6688675284385681
,1316,,,,0.600284993648529
,1317,,,,0.7218419313430786
,1318,,,,0.5462008118629456
,1319,,,,0.5888761878013611
,1320,,,,0.6400803327560425
,1321,,,,0.7411770224571228
,1322,,,,0.749544620513916
,1323,,,,0.8031472563743591
,1324,,,,0.8738746047019958
,1325,,,,0.8255864381790161
,1326,,,,0.5882589817047119
,1327,,,,0.7458120584487915
,1328,,,,0.5902038216590881
,1329,,,,0.6524428129196167
13,5263,,,0.6470941305160522,
13,5263,0.6418726444244385,,,
14,5269,,0.5377982258796692,,
14,5279,,0.6818620562553406,,
14,5289,,0.5627716183662415,,
14,5299,,0.5425359606742859,,
14,5309,,0.5857332348823547,,
14,5319,,0.551443874835968,,
14,5329,,0.5502702593803406,,
14,5339,,0.5872374176979065,,
14,5349,,0.6222555637359619,,
14,5359,,0.546079158782959,,
14,5369,,0.6323965787887573,,
14,5379,,0.5321775674819946,,
14,5389,,0.7158318758010864,,
14,5399,,0.7002875208854675,,
14,5409,,0.7077345252037048,,
14,5419,,0.7165216207504272,,
14,5429,,0.7203240990638733,,
14,5439,,0.7087631821632385,,
14,5449,,0.6398459672927856,,
14,5459,,0.7193896174430847,,
14,5469,,0.6335130929946899,,
14,5479,,0.5737979412078857,,
14,5489,,0.6917296051979065,,
14,5499,,0.5719009041786194,,
14,5509,,0.6015408039093018,,
14,5519,,0.561191737651825,,
14,5529,,0.6801326870918274,,
14,5539,,0.5645592212677002,,
14,5549,,0.7319568395614624,,
14,5559,,0.5861859917640686,,
14,5569,,0.5783327221870422,,
14,5579,,0.6442577242851257,,
14,5589,,0.5569579601287842,,
14,5599,,0.727741003036499,,
14,5609,,0.6379887461662292,,
14,5619,,0.5883030295372009,,
14,5629,,0.5237694382667542,,
14,5639,,0.7144820690155029,,
,1330,,,,0.7028165459632874
,1331,,,,0.5957639813423157
,1332,,,,0.7007924914360046
,1333,,,,0.6695387363433838
,1334,,,,0.5825936794281006
,1335,,,,0.6043312549591064
,1336,,,,0.6970978379249573
,1337,,,,0.7442828416824341
,1338,,,,0.595924973487854
,1339,,,,0.597202479839325
,1340,,,,0.5757338404655457
,1341,,,,0.5461993217468262
,1342,,,,0.6138097047805786
,1343,,,,0.6733927726745605
,1344,,,,0.5755542516708374
,1345,,,,0.5912386775016785
,1346,,,,0.6322828531265259
,1347,,,,0.5500920414924622
,1348,,,,0.6406108736991882
,1349,,,,0.5588838458061218
,1350,,,,0.6275226473808289
,1351,,,,0.6831315755844116
,1352,,,,0.745286226272583
,1353,,,,0.5828906297683716
,1354,,,,0.6041778922080994
,1355,,,,0.7242332100868225
,1356,,,,0.5677817463874817
,1357,,,,0.559220552444458
,1358,,,,0.5962815880775452
,1359,,,,0.5727968215942383
,1360,,,,0.6769271492958069
,1361,,,,0.6514683365821838
,1362,,,,0.7032613158226013
,1363,,,,0.578478991985321
,1364,,,,0.6454910635948181
,1365,,,,0.6685279607772827
,1366,,,,0.6263623833656311
,1367,,,,0.5776189565658569
,1368,,,,0.5882408618927002
,1369,,,,0.5438066720962524
,1370,,,,0.577839732170105
,1371,,,,0.6696524620056152
,1372,,,,0.7051307559013367
,1373,,,,0.7439218163490295
,1374,,,,0.7273447513580322
,1375,,,,0.5817970037460327
,1376,,,,0.754936933517456
,1377,,,,0.7255159020423889
,1378,,,,0.7037646174430847
,1379,,,,0.7388101816177368
,1380,,,,0.5603587627410889
,1381,,,,0.5522087812423706
,1382,,,,0.7237921953201294
,1383,,,,0.5318648219108582
,1384,,,,0.6075783371925354
,1385,,,,0.5651457905769348
,1386,,,,0.7256900072097778
,1387,,,,0.5574595928192139
,1388,,,,0.7267370820045471
,1389,,,,0.7166033387184143
,1390,,,,0.8130869269371033
,1391,,,,0.6053624153137207
,1392,,,,0.6549816131591797
,1393,,,,0.7663679718971252
,1394,,,,0.8965904712677002
,1395,,,,0.7105876803398132
,1396,,,,0.8262370824813843
,1397,,,,0.6005033850669861
,1398,,,,0.5596279501914978
,1399,,,,0.7121689319610596
,1400,,,,0.6049088835716248
,1401,,,,0.5675156712532043
,1402,,,,0.5949910283088684
,1403,,,,0.7939630150794983
,1404,,,,0.5690728425979614
,1405,,,,0.6066524982452393
,1406,,,,0.560772716999054
,1407,,,,0.5360564589500427
,1408,,,,0.6882607936859131
,1409,,,,0.6381734013557434
,1410,,,,0.6597079038619995
,1411,,,,0.5987311601638794
,1412,,,,0.7218473553657532
,1413,,,,0.5567028522491455
,1414,,,,0.6135391592979431
,1415,,,,0.6873533725738525
,1416,,,,0.7512620091438293
,1417,,,,0.7599125504493713
,1418,,,,0.80049067735672
,1419,,,,0.850070595741272
,1420,,,,0.833795428276062
,1421,,,,0.5819169282913208
,1422,,,,0.7482249736785889
,1423,,,,0.6080449819564819
,1424,,,,0.6638426780700684
14,5639,,,0.6515699625015259,
14,5639,0.6427738070487976,,,
15,5649,,0.5684674978256226,,
15,5659,,0.7336046695709229,,
15,5669,,0.6876636147499084,,
15,5679,,0.7250257134437561,,
15,5689,,0.515476405620575,,
15,5699,,0.6496320962905884,,
15,5709,,0.6071264147758484,,
15,5719,,0.6254331469535828,,
15,5729,,0.5434564352035522,,
15,5739,,0.7622646689414978,,
15,5749,,0.6934967041015625,,
15,5759,,0.5888029932975769,,
15,5769,,0.5978193879127502,,
15,5779,,0.6085725426673889,,
15,5789,,0.5817168354988098,,
15,5799,,0.580237627029419,,
15,5809,,0.6548975110054016,,
15,5819,,0.546614944934845,,
15,5829,,0.5712904930114746,,
15,5839,,0.6122193336486816,,
15,5849,,0.5121814608573914,,
15,5859,,0.5411825180053711,,
15,5869,,0.5593954920768738,,
15,5879,,0.675469160079956,,
15,5889,,0.7175584435462952,,
15,5899,,0.7693358659744263,,
15,5909,,0.5544945001602173,,
15,5919,,0.6934759020805359,,
15,5929,,0.7468062043190002,,
15,5939,,0.5349948406219482,,
15,5949,,0.6873401403427124,,
15,5959,,0.7120348215103149,,
15,5969,,0.6818425059318542,,
15,5979,,0.5754702687263489,,
15,5989,,0.5970394015312195,,
15,5999,,0.7209738492965698,,
15,6009,,0.6877524256706238,,
,1425,,,,0.7026540637016296
,1426,,,,0.585574209690094
,1427,,,,0.6992318034172058
,1428,,,,0.6705381870269775
,1429,,,,0.5701107978820801
,1430,,,,0.6071144938468933
,1431,,,,0.6993022561073303
,1432,,,,0.7423635125160217
,1433,,,,0.5845857858657837
,1434,,,,0.5855795741081238
,1435,,,,0.5774229764938354
,1436,,,,0.5470510721206665
,1437,,,,0.6134907603263855
,1438,,,,0.6687794327735901
,1439,,,,0.5757103562355042
,1440,,,,0.5649584531784058
,1441,,,,0.6333059072494507
,1442,,,,0.5342572331428528
,1443,,,,0.641463577747345
,1444,,,,0.5600510835647583
,1445,,,,0.6077452898025513
,1446,,,,0.6897058486938477
,1447,,,,0.7482874393463135
,1448,,,,0.5829308032989502
,1449,,,,0.599246621131897
,1450,,,,0.7226274013519287
,1451,,,,0.5626448392868042
,1452,,,,0.5534259676933289
,1453,,,,0.5907595753669739
,1454,,,,0.5577033758163452
,1455,,,,0.6764363646507263
,1456,,,,0.6515728235244751
,1457,,,,0.7038716077804565
,1458,,,,0.5833115577697754
,1459,,,,0.6491367220878601
,1460,,,,0.6701166033744812
,1461,,,,0.62586909532547
,1462,,,,0.5694414377212524
,1463,,,,0.5714614391326904
,1464,,,,0.5349053740501404
,1465,,,,0.5677189230918884
,1466,,,,0.6689236760139465
,1467,,,,0.7061598896980286
,1468,,,,0.7383617162704468
,1469,,,,0.737000584602356
,1470,,,,0.5684762001037598
,1471,,,,0.7553335428237915
,1472,,,,0.7216339707374573
,1473,,,,0.7060389518737793
,1474,,,,0.7408416867256165
,1475,,,,0.5622519254684448
,1476,,,,0.5483453273773193
,1477,,,,0.7217325568199158
,1478,,,,0.5320256948471069
,1479,,,,0.5773631930351257
,1480,,,,0.5533320307731628
,1481,,,,0.7259243726730347
,1482,,,,0.5623521208763123
,1483,,,,0.7271273732185364
,1484,,,,0.7121451497077942
,1485,,,,0.8162411451339722
,1486,,,,0.6095783114433289
,1487,,,,0.6625245809555054
,1488,,,,0.7525561451911926
,1489,,,,0.890610933303833
,1490,,,,0.6372552514076233
,1491,,,,0.8430618643760681
,1492,,,,0.6002178192138672
,1493,,,,0.5663380026817322
,1494,,,,0.7125253081321716
,1495,,,,0.6110415458679199
,1496,,,,0.5707321763038635
,1497,,,,0.6120933890342712
,1498,,,,0.7994595766067505
,1499,,,,0.5770866870880127
,1500,,,,0.5865464806556702
,1501,,,,0.576533854007721
,1502,,,,0.5167350769042969
,1503,,,,0.6801386475563049
,1504,,,,0.6441274881362915
,1505,,,,0.6555793881416321
,1506,,,,0.5917466282844543
,1507,,,,0.7216916680335999
,1508,,,,0.5495904684066772
,1509,,,,0.580230176448822
,1510,,,,0.6339994668960571
,1511,,,,0.733905017375946
,1512,,,,0.7588121294975281
,1513,,,,0.8032009601593018
,1514,,,,0.8465606570243835
,1515,,,,0.8343571424484253
,1516,,,,0.575796365737915
,1517,,,,0.7423195838928223
,1518,,,,0.593844473361969
,1519,,,,0.6582173705101013
15,6015,,,0.6472014784812927,
15,6015,0.6379462480545044,,,
16,6019,,0.7034981846809387,,
16,6029,,0.7116363644599915,,
16,6039,,0.6577624082565308,,
16,6049,,0.5892895460128784,,
16,6059,,0.6339594125747681,,
16,6069,,0.7038281559944153,,
16,6079,,0.5744587182998657,,
16,6089,,0.5602539777755737,,
16,6099,,0.6997076869010925,,
16,6109,,0.6204665899276733,,
16,6119,,0.6827329993247986,,
16,6129,,0.6886126399040222,,
16,6139,,0.5956636071205139,,
16,6149,,0.5712541937828064,,
16,6159,,0.7619718909263611,,
16,6169,,0.7118710279464722,,
16,6179,,0.5822939872741699,,
16,6189,,0.6392104029655457,,
16,6199,,0.5414411425590515,,
16,6209,,0.7059206366539001,,
16,6219,,0.5752199292182922,,
16,6229,,0.7434601783752441,,
16,6239,,0.7561307549476624,,
16,6249,,0.7363675832748413,,
16,6259,,0.5832544565200806,,
16,6269,,0.5884661078453064,,
16,6279,,0.5895249247550964,,
16,6289,,0.7078867554664612,,
16,6299,,0.6528331637382507,,
16,6309,,0.5867634415626526,,
16,6319,,0.5926497578620911,,
16,6329,,0.5275404453277588,,
16,6339,,0.5522721409797668,,
16,6349,,0.5125871896743774,,
16,6359,,0.665513277053833,,
16,6369,,0.7013033032417297,,
16,6379,,0.6882981061935425,,
16,6389,,0.7327399849891663,,
,1520,,,,0.7035337686538696
,1521,,,,0.5885896682739258
,1522,,,,0.7029226422309875
,1523,,,,0.6715991497039795
,1524,,,,0.5755971074104309
,1525,,,,0.61572265625
,1526,,,,0.7053665518760681
,1527,,,,0.7462300658226013
,1528,,,,0.5862029790878296
,1529,,,,0.5892289876937866
,1530,,,,0.5782719850540161
,1531,,,,0.5349994897842407
,1532,,,,0.6174036264419556
,1533,,,,0.664950966835022
,1534,,,,0.5775830149650574
,1535,,,,0.5616755485534668
,1536,,,,0.6317515969276428
,1537,,,,0.5308804512023926
,1538,,,,0.6416761875152588
,1539,,,,0.5639021396636963
,1540,,,,0.6131744980812073
,1541,,,,0.6827061176300049
,1542,,,,0.738721489906311
,1543,,,,0.5929276347160339
,1544,,,,0.6082184314727783
,1545,,,,0.7246621251106262
,1546,,,,0.5685808658599854
,1547,,,,0.5724830627441406
,1548,,,,0.5997989177703857
,1549,,,,0.5554033517837524
,1550,,,,0.6788839101791382
,1551,,,,0.654389500617981
,1552,,,,0.7060125470161438
,1553,,,,0.5872133374214172
,1554,,,,0.644338846206665
,1555,,,,0.6742944121360779
,1556,,,,0.6280317306518555
,1557,,,,0.5634335875511169
,1558,,,,0.5605997443199158
,1559,,,,0.5289546847343445
,1560,,,,0.5632101893424988
,1561,,,,0.6731244325637817
,1562,,,,0.7128324508666992
,1563,,,,0.7325923442840576
,1564,,,,0.7219461798667908
,1565,,,,0.5727002024650574
,1566,,,,0.7462151646614075
,1567,,,,0.7092170715332031
,1568,,,,0.6963033676147461
,1569,,,,0.7272042632102966
,1570,,,,0.5635071992874146
,1571,,,,0.553268551826477
,1572,,,,0.7094807624816895
,1573,,,,0.5346323847770691
,1574,,,,0.5545694231987
,1575,,,,0.5517403483390808
,1576,,,,0.7283879518508911
,1577,,,,0.5580437779426575
,1578,,,,0.7156690359115601
,1579,,,,0.6850829720497131
,1580,,,,0.7929257154464722
,1581,,,,0.6119555234909058
,1582,,,,0.6460694074630737
,1583,,,,0.7229490280151367
,1584,,,,0.8688883185386658
,1585,,,,0.5980256795883179
,1586,,,,0.8177363872528076
,1587,,,,0.6028727889060974
,1588,,,,0.5640458464622498
,1589,,,,0.7166125774383545
,1590,,,,0.6036998629570007
,1591,,,,0.5792052745819092
,1592,,,,0.6122845411300659
,1593,,,,0.780203104019165
,1594,,,,0.5713914036750793
,1595,,,,0.5781620740890503
,1596,,,,0.5754322409629822
,1597,,,,0.515572190284729
,1598,,,,0.6778389811515808
,1599,,,,0.6448005437850952
,1600,,,,0.6540236473083496
,1601,,,,0.6054059267044067
,1602,,,,0.7233943939208984
,1603,,,,0.5566501617431641
,1604,,,,0.5780995488166809
,1605,,,,0.6257293820381165
,1606,,,,0.7134843468666077
,1607,,,,0.7444927096366882
,1608,,,,0.7744857668876648
,1609,,,,0.8188702464103699
,1610,,,,0.807329535484314
,1611,,,,0.5686376094818115
,1612,,,,0.7431627511978149
,1613,,,,0.6025773882865906
,1614,,,,0.6611225605010986
16,6391,,,0.6434146165847778,
16,6391,0.6363713145256042,,,
17,6399,,0.6671865582466125,,
17,6409,,0.5253778100013733,,
17,6419,,0.6974412798881531,,
17,6429,,0.5612341165542603,,
17,6439,,0.5244290828704834,,
17,6449,,0.5884255766868591,,
17,6459,,0.6933994293212891,,
17,6469,,0.5827199816703796,,
17,6479,,0.565046489238739,,
17,6489,,0.6999679803848267,,
17,6499,,0.6137925982475281,,
17,6509,,0.7315196990966797,,
17,6519,,0.5362043380737305,,
17,6529,,0.5848381519317627,,
17,6539,,0.5221296548843384,,
17,6549,,0.5791436433792114,,
17,6559,,0.5686962604522705,,
17,6569,,0.67253577709198,,
17,6579,,0.5521058440208435,,
17,6589,,0.6992136836051941,,
17,6599,,0.760335385799408,,
17,6609,,0.6970270872116089,,
17,6619,,0.5580998063087463,,
17,6629,,0.5985870957374573,,
17,6639,,0.5510109663009644,,
17,6649,,0.7825756072998047,,
17,6659,,0.6188126802444458,,
17,6669,,0.553936243057251,,
17,6679,,0.580359160900116,,
17,6689,,0.6586102247238159,,
17,6699,,0.5330278277397156,,
17,6709,,0.7017080187797546,,
17,6719,,0.6534352898597717,,
17,6729,,0.6607202291488647,,
17,6739,,0.6754587292671204,,
17,6749,,0.7266486287117004,,
17,6759,,0.5138123035430908,,
,1615,,,,0.7021416425704956
,1616,,,,0.582588791847229
,1617,,,,0.6997047066688538
,1618,,,,0.6660431623458862
,1619,,,,0.5641574263572693
,1620,,,,0.602606475353241
,1621,,,,0.6940933465957642
,1622,,,,0.7438112497329712
,1623,,,,0.5720506906509399
,1624,,,,0.5770161747932434
,1625,,,,0.5608685612678528
,1626,,,,0.5239088535308838
,1627,,,,0.6121161580085754
,1628,,,,0.6737790107727051
,1629,,,,0.5637491941452026
,1630,,,,0.5580889582633972
,1631,,,,0.6322348713874817
,1632,,,,0.5259058475494385
,1633,,,,0.6398779153823853
,1634,,,,0.5441194772720337
,1635,,,,0.5971472859382629
,1636,,,,0.6834281086921692
,1637,,,,0.7458824515342712
,1638,,,,0.567538321018219
,1639,,,,0.5815763473510742
,1640,,,,0.7207254767417908
,1641,,,,0.5519563555717468
,1642,,,,0.5450299382209778
,1643,,,,0.5758371353149414
,1644,,,,0.5441827774047852
,1645,,,,0.6744070053100586
,1646,,,,0.6493635773658752
,1647,,,,0.7027770280838013
,1648,,,,0.5644919276237488
,1649,,,,0.6488302946090698
,1650,,,,0.6685516238212585
,1651,,,,0.6176122426986694
,1652,,,,0.5536954402923584
,1653,,,,0.5570226311683655
,1654,,,,0.5282175540924072
,1655,,,,0.5569219589233398
,1656,,,,0.6694675087928772
,1657,,,,0.7072700262069702
,1658,,,,0.7426812052726746
,1659,,,,0.7306299209594727
,1660,,,,0.567061185836792
,1661,,,,0.7452956438064575
,1662,,,,0.7128607034683228
,1663,,,,0.6997460722923279
,1664,,,,0.7345337271690369
,1665,,,,0.5398699045181274
,1666,,,,0.5330787301063538
,1667,,,,0.7146732807159424
,1668,,,,0.5231965184211731
,1669,,,,0.5700759887695312
,1670,,,,0.5504948496818542
,1671,,,,0.7239202857017517
,1672,,,,0.5416203141212463
,1673,,,,0.7290248870849609
,1674,,,,0.6981322765350342
,1675,,,,0.8019214272499084
,1676,,,,0.5890541076660156
,1677,,,,0.6463921666145325
,1678,,,,0.7342122793197632
,1679,,,,0.8708974123001099
,1680,,,,0.6172792315483093
,1681,,,,0.8243476152420044
,1682,,,,0.5804557204246521
,1683,,,,0.5442485213279724
,1684,,,,0.7166002988815308
,1685,,,,0.5793862342834473
,1686,,,,0.5523890852928162
,1687,,,,0.5863298773765564
,1688,,,,0.7984530329704285
,1689,,,,0.5540668964385986
,1690,,,,0.5715993046760559
,1691,,,,0.5495067238807678
,1692,,,,0.5034064650535583
,1693,,,,0.6855499744415283
,1694,,,,0.6471142768859863
,1695,,,,0.6581659317016602
,1696,,,,0.5847179889678955
,1697,,,,0.7225797176361084
,1698,,,,0.540061891078949
,1699,,,,0.5654090642929077
,1700,,,,0.6348264217376709
,1701,,,,0.7273546457290649
,1702,,,,0.7560331225395203
,1703,,,,0.7897107005119324
,1704,,,,0.816822350025177
,1705,,,,0.8261268734931946
,1706,,,,0.5621058344841003
,1707,,,,0.7478286623954773
,1708,,,,0.5840379595756531
,1709,,,,0.6695089340209961
17,6767,,,0.6381124258041382,
17,6767,0.6305201053619385,,,
18,6769,,0.5655420422554016,,
18,6779,,0.7726330161094666,,
18,6789,,0.5922701954841614,,
18,6799,,0.7182494401931763,,
18,6809,,0.7098089456558228,,
18,6819,,0.6349847316741943,,
18,6829,,0.7254822850227356,,
18,6839,,0.5097036361694336,,
18,6849,,0.5290265679359436,,
18,6859,,0.5843284130096436,,
18,6869,,0.6229766011238098,,
18,6879,,0.5024002194404602,,
18,6889,,0.6500271558761597,,
18,6899,,0.5808807611465454,,
18,6909,,0.6488228440284729,,
18,6919,,0.6551585793495178,,
18,6929,,0.5736235976219177,,
18,6939,,0.7491160035133362,,
18,6949,,0.5251904129981995,,
18,6959,,0.6885256767272949,,
18,6969,,0.5782195925712585,,
18,6979,,0.6817829608917236,,
18,6989,,0.7383838295936584,,
18,6999,,0.7501000761985779,,
18,7009,,0.7289122343063354,,
18,7019,,0.5040541887283325,,
18,7029,,0.5927555561065674,,
18,7039,,0.5645781755447388,,
18,7049,,0.6791369915008545,,
18,7059,,0.549360454082489,,
18,7069,,0.6921464204788208,,
18,7079,,0.6816452145576477,,
18,7089,,0.7116284370422363,,
18,7099,,0.7372124791145325,,
18,7109,,0.6745876669883728,,
18,7119,,0.7636937499046326,,
18,7129,,0.6868958473205566,,
18,7139,,0.6759694218635559,,
,1710,,,,0.7047134041786194
,1711,,,,0.5923012495040894
,1712,,,,0.7017306089401245
,1713,,,,0.6710922718048096
,1714,,,,0.5715943574905396
,1715,,,,0.6257619857788086
,1716,,,,0.6989524364471436
,1717,,,,0.7430821657180786
,1718,,,,0.5816246271133423
,1719,,,,0.5881425738334656
,1720,,,,0.5769046545028687
,1721,,,,0.5215674042701721
,1722,,,,0.6127058863639832
,1723,,,,0.66624516248703
,1724,,,,0.5758678913116455
,1725,,,,0.5678451657295227
,1726,,,,0.6314390897750854
,1727,,,,0.5292864441871643
,1728,,,,0.6413076519966125
,1729,,,,0.5488712787628174
,1730,,,,0.5959787964820862
,1731,,,,0.6908829212188721
,1732,,,,0.7392513751983643
,1733,,,,0.5797624588012695
,1734,,,,0.592696487903595
,1735,,,,0.7235567569732666
,1736,,,,0.551283061504364
,1737,,,,0.5528802871704102
,1738,,,,0.5901063084602356
,1739,,,,0.540980875492096
,1740,,,,0.6759709119796753
,1741,,,,0.6508188247680664
